Time,seq,stamp.secs,stamp.nsecs,frame_id,can_id,type_col_0,type_col_1,type_col_2,type_col_3,value_0,value_1,value_2,value_3
1610057149.7221727,92057,1608659034,745493164,,146,GPS_Time_Millisec,GPS_Time_Week,,,236634656.0,236634656.0,0.0,0.0
1610057149.7271814,92058,1608659034,745592979,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1610057149.7273185,92058,1608659034,745592979,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1610057149.7326496,92060,1608659034,745614100,,150,GPS_Height,,,,166.16000366210938,0.0,0.0,0.0
1610057149.7339165,92060,1608659034,745614100,,150,GPS_Height,,,,166.16000366210938,0.0,0.0,0.0
1610057149.7414646,92060,1608659034,745614100,,150,GPS_Height,,,,166.16000366210938,0.0,0.0,0.0
1610057149.7415013,92060,1608659034,745614100,,150,GPS_Height,,,,166.16000366210938,0.0,0.0,0.0
1610057149.7446702,92064,1608659034,745692762,,158,In_Lat_Rel,,,,-5.130000114440918,0.0,0.0,0.0
1610057149.745844,92065,1608659034,745699354,,173,In_VXH,In_VYH,,,0.0,0.0,0.0,0.0
1610057149.7495856,92178,1608659034,784713703,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1610057149.7523997,92178,1608659034,784713703,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1610057149.7552319,92180,1608659034,784834544,,150,GPS_Height,,,,166.16000366210938,0.0,0.0,0.0
1610057149.7573965,92180,1608659034,784834544,,150,GPS_Height,,,,166.16000366210938,0.0,0.0,0.0
1610057149.7606113,92180,1608659034,784834544,,150,GPS_Height,,,,166.16000366210938,0.0,0.0,0.0
1610057149.7671099,92180,1608659034,784834544,,150,GPS_Height,,,,166.16000366210938,0.0,0.0,0.0
1610057149.767134,92184,1608659034,785324402,,158,In_Lat_Rel,,,,-5.130000114440918,0.0,0.0,0.0
1610057149.7736506,92185,1608659034,785485885,,173,In_VXH,In_VYH,,,0.0,0.0,0.0,0.0
1610057149.7737076,92186,1608659034,785569411,,174,In_VXF,In_VYF,,,0.0,0.0,0.0,0.0
1610057149.7768912,92187,1608659034,785687723,,182,In_Stddev_Lat,In_Stddev_Long,,,0.8700000047683716,0.8700000047683716,0.0,0.0
1610057149.779645,92228,1608659034,803403908,,109,AXH,AYH,,,0.0,0.0,0.0,0.0
1610057149.7824903,92229,1608659034,803525773,,123,AXH_POI7,AYH_POI7,,,0.0,0.0,0.0,0.0
1610057149.783896,92230,1608659034,803648662,,130,Inv_Path_Radius,Side_Slip_Angle,,,0.0,0.0,0.0,0.0
1610057149.7912683,92231,1608659034,803769854,,140,Sys_Ta,Sys_Temp,Sys_TimeSinceInit,,10000.0,10000.0,10000.0,0.0
1610057149.7913632,92232,1608659034,803895591,,141,GPS_Lat,,,,48.45753479003906,0.0,0.0,0.0
1610057149.7930758,92233,1608659034,804016719,,142,GPS_Lat_Rel,,,,-6.25,0.0,0.0,0.0
1610057149.7974503,92234,1608659034,804129847,,143,GPS_Stddev_Lat,GPS_Stddev_Long,,,2.6510000228881836,2.6510000228881836,0.0,0.0
1610057149.7990625,92235,1608659034,804254112,,144,GPS_VXF,GPS_VYF,GPS_VZF,,-0.004999999888241291,-0.004999999888241291,-0.004999999888241291,0.0
1610057149.8021724,92236,1608659034,804370024,,145,GPS_Stddev_VXF,GPS_Stddev_VYF,,,0.20000000298023224,0.20000000298023224,0.0,0.0
1610057149.8048258,92237,1608659034,804492657,,146,GPS_Time_Millisec,GPS_Time_Week,,,236634704.0,236634704.0,0.0,0.0
1610057149.8098514,92237,1608659034,804492657,,146,GPS_Time_Millisec,GPS_Time_Week,,,236634704.0,236634704.0,0.0,0.0
1610057149.8109186,92316,1608659034,833213165,,107,RXH,RYH,,,-0.05000000074505806,-0.05000000074505806,0.0,0.0
1610057149.8138344,92316,1608659034,833213165,,107,RXH,RYH,,,-0.05000000074505806,-0.05000000074505806,0.0,0.0
1610057149.8180797,92318,1608659034,833458462,,109,AXH,AYH,,,0.00039999998989515007,0.00039999998989515007,0.0,0.0
1610057149.8209605,92319,1608659034,833578502,,123,AXH_POI7,AYH_POI7,,,0.00039999998989515007,0.00039999998989515007,0.0,0.0
1610057149.8221278,92320,1608659034,833702735,,130,Inv_Path_Radius,Side_Slip_Angle,,,0.0,0.0,0.0,0.0
1610057149.8266654,92321,1608659034,833839928,,140,Sys_Ta,Sys_Temp,Sys_TimeSinceInit,,10000.0,10000.0,10000.0,0.0
1610057149.830306,92322,1608659034,833939071,,141,GPS_Lat,,,,48.45753479003906,0.0,0.0,0.0
1610057149.834267,92323,1608659034,834059304,,142,GPS_Lat_Rel,,,,-6.25,0.0,0.0,0.0
1610057149.8371534,92324,1608659034,834180176,,143,GPS_Stddev_Lat,GPS_Stddev_Long,,,2.6500000953674316,2.6500000953674316,0.0,0.0
1610057149.841331,92324,1608659034,834180176,,143,GPS_Stddev_Lat,GPS_Stddev_Long,,,2.6500000953674316,2.6500000953674316,0.0,0.0
1610057149.846336,92450,1608659034,874874643,,150,GPS_Height,,,,166.11000061035156,0.0,0.0,0.0
1610057149.846985,92450,1608659034,874874643,,150,GPS_Height,,,,166.11000061035156,0.0,0.0,0.0
1610057149.8502026,92450,1608659034,874874643,,150,GPS_Height,,,,166.11000061035156,0.0,0.0,0.0
1610057149.8528743,92450,1608659034,874874643,,150,GPS_Height,,,,166.11000061035156,0.0,0.0,0.0
1610057149.8558857,92454,1608659034,875337779,,158,In_Lat_Rel,,,,-5.130000114440918,0.0,0.0,0.0
1610057149.8582706,92455,1608659034,875466460,,173,In_VXH,In_VYH,,,0.0,0.0,0.0,0.0
1610057149.8644857,92456,1608659034,875591877,,174,In_VXF,In_VYF,,,0.0,0.0,0.0,0.0
1610057149.8659225,92457,1608659034,875719054,,182,In_Stddev_Lat,In_Stddev_Long,,,0.8700000047683716,0.8700000047683716,0.0,0.0
1610057149.9058678,92457,1608659034,875719054,,182,In_Stddev_Lat,In_Stddev_Long,,,0.8700000047683716,0.8700000047683716,0.0,0.0
1610057149.9133203,92626,1608659034,934367610,,145,GPS_Stddev_VXF,GPS_Stddev_VYF,,,0.20000000298023224,0.20000000298023224,0.0,0.0
1610057149.9152582,92627,1608659034,934484386,,146,GPS_Time_Millisec,GPS_Time_Week,,,236634848.0,236634848.0,0.0,0.0
1610057149.9163895,92628,1608659034,934598602,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1610057149.9231935,92628,1608659034,934598602,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1610057149.9232533,92630,1608659034,934847548,,150,GPS_Height,,,,166.11000061035156,0.0,0.0,0.0
1610057149.9270146,92630,1608659034,934847548,,150,GPS_Height,,,,166.11000061035156,0.0,0.0,0.0
1610057149.929977,92630,1608659034,934847548,,150,GPS_Height,,,,166.11000061035156,0.0,0.0,0.0
1610057149.932903,92630,1608659034,934847548,,150,GPS_Height,,,,166.11000061035156,0.0,0.0,0.0
1610057149.9374812,92634,1608659034,935323773,,158,In_Lat_Rel,,,,-5.130000114440918,0.0,0.0,0.0
1610057149.940973,92635,1608659034,935447686,,173,In_VXH,In_VYH,,,0.0,0.0,0.0,0.0
1610057149.9436586,92724,1608659034,965470941,,158,In_Lat_Rel,,,,-5.130000114440918,0.0,0.0,0.0
1610057149.9445715,92725,1608659034,965596038,,173,In_VXH,In_VYH,,,0.0,0.0,0.0,0.0
1610057149.9586463,92726,1608659034,965728143,,174,In_VXF,In_VYF,,,0.0,0.0,0.0,0.0
1610057149.9588995,92727,1608659034,965844215,,182,In_Stddev_Lat,In_Stddev_Long,,,0.8700000047683716,0.8700000047683716,0.0,0.0
1610057149.9918153,92727,1608659034,965844215,,182,In_Stddev_Lat,In_Stddev_Long,,,0.8700000047683716,0.8700000047683716,0.0,0.0
1610057150.022169,92727,1608659034,965844215,,182,In_Stddev_Lat,In_Stddev_Long,,,0.8700000047683716,0.8700000047683716,0.0,0.0
1610057150.0329306,92727,1608659034,965844215,,182,In_Stddev_Lat,In_Stddev_Long,,,0.8700000047683716,0.8700000047683716,0.0,0.0
1610057150.0343285,92727,1608659034,965844215,,182,In_Stddev_Lat,In_Stddev_Long,,,0.8700000047683716,0.8700000047683716,0.0,0.0
1610057150.036149,92732,1608659034,972752475,,103,AXB_HR,,,,0.013100000098347664,0.0,0.0,0.0
1610057150.0372934,92733,1608659034,972873571,,104,AYB_HR,,,,-0.0026000000070780516,0.0,0.0,0.0
1610057150.043394,92733,1608659034,972873571,,104,AYB_HR,,,,-0.0026000000070780516,0.0,0.0,0.0
1610057150.0513067,92733,1608659034,972873571,,104,AYB_HR,,,,-0.0026000000070780516,0.0,0.0,0.0
1610057150.0527713,93032,1608659035,72778906,,103,AXB_HR,,,,0.013299999758601189,0.0,0.0,0.0
1610057150.0527942,93033,1608659035,72903491,,104,AYB_HR,,,,-0.003100000089034438,0.0,0.0,0.0
1610057150.055479,93034,1608659035,73030924,,105,AZB_HR,,,,1.000100016593933,0.0,0.0,0.0
1610057150.0604827,93034,1608659035,73030924,,105,AZB_HR,,,,1.000100016593933,0.0,0.0,0.0
1610057150.064316,93036,1608659035,73295422,,107,RXH,RYH,,,0.019999999552965164,0.019999999552965164,0.0,0.0
1610057150.0672855,93036,1608659035,73295422,,107,RXH,RYH,,,0.019999999552965164,0.019999999552965164,0.0,0.0
1610057150.0708814,93038,1608659035,73519854,,109,AXH,AYH,,,0.0007999999797903001,0.0007999999797903001,0.0,0.0
1610057150.0710697,93039,1608659035,73642103,,123,AXH_POI7,AYH_POI7,,,0.0007999999797903001,0.0007999999797903001,0.0,0.0
1610057150.0751991,93039,1608659035,73642103,,123,AXH_POI7,AYH_POI7,,,0.0007999999797903001,0.0007999999797903001,0.0,0.0
1610057150.0761507,93039,1608659035,73642103,,123,AXH_POI7,AYH_POI7,,,0.0007999999797903001,0.0007999999797903001,0.0,0.0
1610057150.0803068,93039,1608659035,73642103,,123,AXH_POI7,AYH_POI7,,,0.0007999999797903001,0.0007999999797903001,0.0,0.0
1610057150.0823145,93114,1608659035,95329894,,158,In_Lat_Rel,,,,-5.130000114440918,0.0,0.0,0.0
1610057150.0856519,93115,1608659035,95449678,,173,In_VXH,In_VYH,,,0.0,0.0,0.0,0.0
1610057150.0914698,93116,1608659035,95583672,,174,In_VXF,In_VYF,,,0.0,0.0,0.0,0.0
1610057150.0925667,93117,1608659035,95695743,,182,In_Stddev_Lat,In_Stddev_Long,,,0.8700000047683716,0.8700000047683716,0.0,0.0
1610057150.1321955,93117,1608659035,95695743,,182,In_Stddev_Lat,In_Stddev_Long,,,0.8700000047683716,0.8700000047683716,0.0,0.0
1610057150.1658096,93117,1608659035,95695743,,182,In_Stddev_Lat,In_Stddev_Long,,,0.8700000047683716,0.8700000047683716,0.0,0.0
1610057150.1668406,93117,1608659035,95695743,,182,In_Stddev_Lat,In_Stddev_Long,,,0.8700000047683716,0.8700000047683716,0.0,0.0
1610057150.1730452,93117,1608659035,95695743,,182,In_Stddev_Lat,In_Stddev_Long,,,0.8700000047683716,0.8700000047683716,0.0,0.0
1610057150.1766198,93117,1608659035,95695743,,182,In_Stddev_Lat,In_Stddev_Long,,,0.8700000047683716,0.8700000047683716,0.0,0.0
1610057150.1838286,93422,1608659035,202759308,,103,AXB_HR,,,,0.012400000356137753,0.0,0.0,0.0
1610057150.1838725,93423,1608659035,202884405,,104,AYB_HR,,,,-0.002400000113993883,0.0,0.0,0.0
1610057150.1852107,93424,1608659035,203009501,,105,AZB_HR,,,,1.0010000467300415,0.0,0.0,0.0
1610057150.1879578,93424,1608659035,203009501,,105,AZB_HR,,,,1.0010000467300415,0.0,0.0,0.0
1610057150.1912584,93426,1608659035,203281616,,107,RXH,RYH,,,0.03999999910593033,0.03999999910593033,0.0,0.0
1610057150.1967728,93426,1608659035,203281616,,107,RXH,RYH,,,0.03999999910593033,0.03999999910593033,0.0,0.0
1610057150.1988502,93428,1608659035,203495615,,109,AXH,AYH,,,-0.00039999998989515007,-0.00039999998989515007,0.0,0.0
1610057150.1999097,93429,1608659035,203620552,,123,AXH_POI7,AYH_POI7,,,-0.00039999998989515007,-0.00039999998989515007,0.0,0.0
1610057150.2095244,93484,1608659035,222949234,,105,AZB_HR,,,,0.9973999857902527,0.0,0.0,0.0
1610057150.2097094,93484,1608659035,222949234,,105,AZB_HR,,,,0.9973999857902527,0.0,0.0,0.0
1610057150.2097723,93486,1608659035,223192227,,107,RXH,RYH,,,-0.09000000357627869,-0.09000000357627869,0.0,0.0
1610057150.212504,93486,1608659035,223192227,,107,RXH,RYH,,,-0.09000000357627869,-0.09000000357627869,0.0,0.0
1610057150.2155824,93488,1608659035,223436212,,109,AXH,AYH,,,0.002400000113993883,0.002400000113993883,0.0,0.0
1610057150.2185311,93489,1608659035,223555901,,123,AXH_POI7,AYH_POI7,,,0.002400000113993883,0.002400000113993883,0.0,0.0
1610057150.2211397,93490,1608659035,223680901,,130,Inv_Path_Radius,Side_Slip_Angle,,,0.0,0.0,0.0,0.0
1610057150.224265,93491,1608659035,223812975,,140,Sys_Ta,Sys_Temp,Sys_TimeSinceInit,,10000.0,10000.0,10000.0,0.0
1610057150.229328,93492,1608659035,223913398,,141,GPS_Lat,,,,48.45753479003906,0.0,0.0,0.0
1610057150.2320983,93493,1608659035,224037886,,142,GPS_Lat_Rel,,,,-6.25,0.0,0.0,0.0
1610057150.2331476,93587,1608659035,254496084,,146,GPS_Time_Millisec,GPS_Time_Week,,,236635152.0,236635152.0,0.0,0.0
1610057150.2367728,93588,1608659035,254620317,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1610057150.242646,93588,1608659035,254620317,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1610057150.245097,93590,1608659035,254862222,,150,GPS_Height,,,,166.10000610351562,0.0,0.0,0.0
1610057150.2452443,93590,1608659035,254862222,,150,GPS_Height,,,,166.10000610351562,0.0,0.0,0.0
1610057150.248212,93590,1608659035,254862222,,150,GPS_Height,,,,166.10000610351562,0.0,0.0,0.0
1610057150.252195,93590,1608659035,254862222,,150,GPS_Height,,,,166.10000610351562,0.0,0.0,0.0
1610057150.2549877,93594,1608659035,255342447,,158,In_Lat_Rel,,,,-5.130000114440918,0.0,0.0,0.0
1610057150.2574177,93595,1608659035,255460472,,173,In_VXH,In_VYH,,,0.0,0.0,0.0,0.0
1610057150.2586806,93596,1608659035,255584000,,174,In_VXF,In_VYF,,,0.0,0.0,0.0,0.0
1610057150.2652009,93669,1608659035,283602059,,123,AXH_POI7,AYH_POI7,,,-0.00039999998989515007,-0.00039999998989515007,0.0,0.0
1610057150.2670865,93670,1608659035,283730484,,130,Inv_Path_Radius,Side_Slip_Angle,,,0.0,0.0,0.0,0.0
1610057150.2704003,93671,1608659035,283850429,,140,Sys_Ta,Sys_Temp,Sys_TimeSinceInit,,10000.0,10000.0,10000.0,0.0
1610057150.2712576,93672,1608659035,283978790,,141,GPS_Lat,,,,48.45753479003906,0.0,0.0,0.0
1610057150.2740102,93673,1608659035,284078893,,142,GPS_Lat_Rel,,,,-6.239999771118164,0.0,0.0,0.0
1610057150.276958,93674,1608659035,284198645,,143,GPS_Stddev_Lat,GPS_Stddev_Long,,,2.6510000228881836,2.6510000228881836,0.0,0.0
1610057150.284916,93675,1608659035,284324510,,144,GPS_VXF,GPS_VYF,GPS_VZF,,-0.02500000037252903,-0.02500000037252903,-0.02500000037252903,0.0
1610057150.2859836,93676,1608659035,284438246,,145,GPS_Stddev_VXF,GPS_Stddev_VYF,,,0.20000000298023224,0.20000000298023224,0.0,0.0
1610057150.2878814,93677,1608659035,284563375,,146,GPS_Time_Millisec,GPS_Time_Week,,,236635200.0,236635200.0,0.0,0.0
1610057150.2898285,93678,1608659035,284681847,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1610057150.292666,93788,1608659035,323519288,,109,AXH,AYH,,,0.0007999999797903001,0.0007999999797903001,0.0,0.0
1610057150.2957091,93789,1608659035,323551034,,123,AXH_POI7,AYH_POI7,,,0.0007999999797903001,0.0007999999797903001,0.0,0.0
1610057150.3008192,93790,1608659035,323715205,,130,Inv_Path_Radius,Side_Slip_Angle,,,0.0,0.0,0.0,0.0
1610057150.3014798,93791,1608659035,323798571,,140,Sys_Ta,Sys_Temp,Sys_TimeSinceInit,,10000.0,10000.0,10000.0,0.0
1610057150.3051074,93792,1608659035,323965559,,141,GPS_Lat,,,,48.45753479003906,0.0,0.0,0.0
1610057150.3134618,93793,1608659035,323998457,,142,GPS_Lat_Rel,,,,-6.25,0.0,0.0,0.0
1610057150.313533,93794,1608659035,324155108,,143,GPS_Stddev_Lat,GPS_Stddev_Long,,,2.6500000953674316,2.6500000953674316,0.0,0.0
1610057150.3135467,93795,1608659035,324268332,,144,GPS_VXF,GPS_VYF,GPS_VZF,,0.03999999910593033,0.03999999910593033,0.03999999910593033,0.0
1610057150.3180377,93796,1608659035,324385108,,145,GPS_Stddev_VXF,GPS_Stddev_VYF,,,0.20000000298023224,0.20000000298023224,0.0,0.0
1610057150.3244731,93797,1608659035,324497756,,146,GPS_Time_Millisec,GPS_Time_Week,,,236635248.0,236635248.0,0.0,0.0
1610057150.3245423,93797,1608659035,324497756,,146,GPS_Time_Millisec,GPS_Time_Week,,,236635248.0,236635248.0,0.0,0.0
1610057150.326011,93848,1608659035,343550867,,109,AXH,AYH,,,0.0,0.0,0.0,0.0
1610057150.3288357,93849,1608659035,343639289,,123,AXH_POI7,AYH_POI7,,,0.0,0.0,0.0,0.0
1610057150.3311818,93850,1608659035,343788004,,130,Inv_Path_Radius,Side_Slip_Angle,,,0.0,0.0,0.0,0.0
1610057150.3357093,93851,1608659035,343880106,,140,Sys_Ta,Sys_Temp,Sys_TimeSinceInit,,10000.0,10000.0,10000.0,0.0
1610057150.338538,93852,1608659035,344000562,,141,GPS_Lat,,,,48.45753479003906,0.0,0.0,0.0
1610057150.342848,93853,1608659035,344184191,,142,GPS_Lat_Rel,,,,-6.25,0.0,0.0,0.0
1610057150.3441765,93854,1608659035,344219010,,143,GPS_Stddev_Lat,GPS_Stddev_Long,,,2.6500000953674316,2.6500000953674316,0.0,0.0
1610057150.347344,93855,1608659035,344384205,,144,GPS_VXF,GPS_VYF,GPS_VZF,,0.03999999910593033,0.03999999910593033,0.03999999910593033,0.0
1610057150.349931,93856,1608659035,344477108,,145,GPS_Stddev_VXF,GPS_Stddev_VYF,,,0.20000000298023224,0.20000000298023224,0.0,0.0
1610057150.3542879,93856,1608659035,344477108,,145,GPS_Stddev_VXF,GPS_Stddev_VYF,,,0.20000000298023224,0.20000000298023224,0.0,0.0
1610057150.3562691,93950,1608659035,374870821,,150,GPS_Height,,,,166.13999938964844,0.0,0.0,0.0
1610057150.360452,93950,1608659035,374870821,,150,GPS_Height,,,,166.13999938964844,0.0,0.0,0.0
1610057150.3615742,93950,1608659035,374870821,,150,GPS_Height,,,,166.13999938964844,0.0,0.0,0.0
1610057150.3648689,93950,1608659035,374870821,,150,GPS_Height,,,,166.13999938964844,0.0,0.0,0.0
1610057150.3673558,93954,1608659035,375364296,,158,In_Lat_Rel,,,,-5.130000114440918,0.0,0.0,0.0
1610057150.3716352,93955,1608659035,375478128,,173,In_VXH,In_VYH,,,0.0,0.0,0.0,0.0
1610057150.375502,93956,1608659035,375604696,,174,In_VXF,In_VYF,,,0.0,0.0,0.0,0.0
1610057150.3801413,93957,1608659035,375718560,,182,In_Stddev_Lat,In_Stddev_Long,,,0.8700000047683716,0.8700000047683716,0.0,0.0
1610057150.4179342,93957,1608659035,375718560,,182,In_Stddev_Lat,In_Stddev_Long,,,0.8700000047683716,0.8700000047683716,0.0,0.0
1610057150.4222345,94146,1608659035,443179478,,107,RXH,RYH,,,-0.019999999552965164,-0.019999999552965164,0.0,0.0
1610057150.4248726,94146,1608659035,443179478,,107,RXH,RYH,,,-0.019999999552965164,-0.019999999552965164,0.0,0.0
1610057150.4293456,94148,1608659035,443408422,,109,AXH,AYH,,,0.00039999998989515007,0.00039999998989515007,0.0,0.0
1610057150.430575,94149,1608659035,443522574,,123,AXH_POI7,AYH_POI7,,,0.00039999998989515007,0.00039999998989515007,0.0,0.0
1610057150.433839,94150,1608659035,443668665,,130,Inv_Path_Radius,Side_Slip_Angle,,,0.0,0.0,0.0,0.0
1610057150.4371214,94151,1608659035,443773760,,140,Sys_Ta,Sys_Temp,Sys_TimeSinceInit,,10000.0,10000.0,10000.0,0.0
1610057150.4442348,94152,1608659035,443895689,,141,GPS_Lat,,,,48.45753479003906,0.0,0.0,0.0
1610057150.4449747,94153,1608659035,444005328,,142,GPS_Lat_Rel,,,,-6.260000228881836,0.0,0.0,0.0
1610057150.4475713,94154,1608659035,444127161,,143,GPS_Stddev_Lat,GPS_Stddev_Long,,,2.6500000953674316,2.6500000953674316,0.0,0.0
1610057150.4524632,94155,1608659035,444386891,,144,GPS_VXF,GPS_VYF,GPS_VZF,,-0.05000000074505806,-0.05000000074505806,-0.05000000074505806,0.0
1610057150.4525225,94155,1608659035,444386891,,144,GPS_VXF,GPS_VYF,GPS_VZF,,-0.05000000074505806,-0.05000000074505806,-0.05000000074505806,0.0
1610057150.4578564,94236,1608659035,473168747,,107,RXH,RYH,,,0.03999999910593033,0.03999999910593033,0.0,0.0
1610057150.45944,94236,1608659035,473168747,,107,RXH,RYH,,,0.03999999910593033,0.03999999910593033,0.0,0.0
1610057150.460844,94238,1608659035,473417533,,109,AXH,AYH,,,0.00039999998989515007,0.00039999998989515007,0.0,0.0
1610057150.4653766,94239,1608659035,473531461,,123,AXH_POI7,AYH_POI7,,,0.00039999998989515007,0.00039999998989515007,0.0,0.0
1610057150.4665036,94240,1608659035,473666190,,130,Inv_Path_Radius,Side_Slip_Angle,,,0.0,0.0,0.0,0.0
1610057150.4711576,94241,1608659035,473775414,,140,Sys_Ta,Sys_Temp,Sys_TimeSinceInit,,10000.0,10000.0,10000.0,0.0
1610057150.473792,94242,1608659035,473891742,,141,GPS_Lat,,,,48.45753479003906,0.0,0.0,0.0
1610057150.4760141,94243,1608659035,474010502,,142,GPS_Lat_Rel,,,,-6.25,0.0,0.0,0.0
1610057150.478691,94244,1608659035,474144656,,143,GPS_Stddev_Lat,GPS_Stddev_Long,,,2.6500000953674316,2.6500000953674316,0.0,0.0
1610057150.4825296,94244,1608659035,474144656,,143,GPS_Stddev_Lat,GPS_Stddev_Long,,,2.6500000953674316,2.6500000953674316,0.0,0.0
1610057150.4854858,94370,1608659035,515011359,,150,GPS_Height,,,,166.1199951171875,0.0,0.0,0.0
1610057150.4893928,94370,1608659035,515011359,,150,GPS_Height,,,,166.1199951171875,0.0,0.0,0.0
1610057150.490661,94370,1608659035,515011359,,150,GPS_Height,,,,166.1199951171875,0.0,0.0,0.0
1610057150.4954946,94370,1608659035,515011359,,150,GPS_Height,,,,166.1199951171875,0.0,0.0,0.0
1610057150.4971907,94374,1608659035,515474879,,158,In_Lat_Rel,,,,-5.130000114440918,0.0,0.0,0.0
1610057150.4988484,94375,1608659035,515600648,,173,In_VXH,In_VYH,,,0.0,0.0,0.0,0.0
1610057150.5020359,94376,1608659035,515725169,,174,In_VXF,In_VYF,,,0.0,0.0,0.0,0.0
1610057150.5043242,94377,1608659035,515844793,,182,In_Stddev_Lat,In_Stddev_Long,,,0.8700000047683716,0.8700000047683716,0.0,0.0
1610057150.5478635,94377,1608659035,515844793,,182,In_Stddev_Lat,In_Stddev_Long,,,0.8700000047683716,0.8700000047683716,0.0,0.0
1610057150.554278,94568,1608659035,583431128,,109,AXH,AYH,,,0.0,0.0,0.0,0.0
1610057150.5556793,94569,1608659035,583543584,,123,AXH_POI7,AYH_POI7,,,0.0,0.0,0.0,0.0
1610057150.5626414,94570,1608659035,583673897,,130,Inv_Path_Radius,Side_Slip_Angle,,,0.0,0.0,0.0,0.0
1610057150.566824,94571,1608659035,583792465,,140,Sys_Ta,Sys_Temp,Sys_TimeSinceInit,,10000.0,10000.0,10000.0,0.0
1610057150.5670063,94572,1608659035,583916666,,141,GPS_Lat,,,,48.45753479003906,0.0,0.0,0.0
1610057150.5681608,94573,1608659035,584022081,,142,GPS_Lat_Rel,,,,-6.25,0.0,0.0,0.0
1610057150.5714002,94574,1608659035,584148458,,143,GPS_Stddev_Lat,GPS_Stddev_Long,,,2.6500000953674316,2.6500000953674316,0.0,0.0
1610057150.5772688,94575,1608659035,584269746,,144,GPS_VXF,GPS_VYF,GPS_VZF,,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,0.0
1610057150.5774214,94576,1608659035,584387867,,145,GPS_Stddev_VXF,GPS_Stddev_VYF,,,0.20000000298023224,0.20000000298023224,0.0,0.0
1610057150.580365,94577,1608659035,584500963,,146,GPS_Time_Millisec,GPS_Time_Week,,,236635504.0,236635504.0,0.0,0.0
1610057150.5845845,94577,1608659035,584500963,,146,GPS_Time_Millisec,GPS_Time_Week,,,236635504.0,236635504.0,0.0,0.0
1610057150.5877259,94682,1608659035,622865826,,103,AXB_HR,,,,0.013399999588727951,0.0,0.0,0.0
1610057150.5923533,94683,1608659035,622893796,,104,AYB_HR,,,,-0.0038999998942017555,0.0,0.0,0.0
1610057150.5961423,94684,1608659035,623000556,,105,AZB_HR,,,,1.0,0.0,0.0,0.0
1610057150.5978231,94684,1608659035,623000556,,105,AZB_HR,,,,1.0,0.0,0.0,0.0
1610057150.599227,94686,1608659035,623269055,,107,RXH,RYH,,,0.029999999329447746,0.029999999329447746,0.0,0.0
1610057150.601525,94686,1608659035,623269055,,107,RXH,RYH,,,0.029999999329447746,0.029999999329447746,0.0,0.0
1610057150.6043086,94688,1608659035,623493326,,109,AXH,AYH,,,0.0007999999797903001,0.0007999999797903001,0.0,0.0
1610057150.6088545,94689,1608659035,623616919,,123,AXH_POI7,AYH_POI7,,,0.0007999999797903001,0.0007999999797903001,0.0,0.0
1610057150.6106124,94690,1608659035,623747808,,130,Inv_Path_Radius,Side_Slip_Angle,,,0.0,0.0,0.0,0.0
1610057150.614957,94764,1608659035,645516757,,158,In_Lat_Rel,,,,-5.130000114440918,0.0,0.0,0.0
1610057150.6197484,94765,1608659035,645874030,,173,In_VXH,In_VYH,,,0.0,0.0,0.0,0.0
1610057150.6221228,94766,1608659035,645960500,,174,In_VXF,In_VYF,,,0.0,0.0,0.0,0.0
1610057150.624848,94767,1608659035,646075452,,182,In_Stddev_Lat,In_Stddev_Long,,,0.8700000047683716,0.8700000047683716,0.0,0.0
1610057150.6653185,94767,1608659035,646075452,,182,In_Stddev_Lat,In_Stddev_Long,,,0.8700000047683716,0.8700000047683716,0.0,0.0
1610057150.6957018,94767,1608659035,646075452,,182,In_Stddev_Lat,In_Stddev_Long,,,0.8700000047683716,0.8700000047683716,0.0,0.0
1610057150.7040722,94767,1608659035,646075452,,182,In_Stddev_Lat,In_Stddev_Long,,,0.8700000047683716,0.8700000047683716,0.0,0.0
1610057150.7079146,94767,1608659035,646075452,,182,In_Stddev_Lat,In_Stddev_Long,,,0.8700000047683716,0.8700000047683716,0.0,0.0
1610057150.7111788,94772,1608659035,652729710,,103,AXB_HR,,,,0.012600000016391277,0.0,0.0,0.0
1610057150.713937,94773,1608659035,653013858,,104,AYB_HR,,,,-0.0032999999821186066,0.0,0.0,0.0
1610057150.721375,94773,1608659035,653013858,,104,AYB_HR,,,,-0.0032999999821186066,0.0,0.0,0.0
